,ID,album_hash
6367,1078136769,c7c39b9b999d3f3f
6368,1078136772,c7c39b9b999d3f3f
6369,1078136785,0387c7e25f07ffff
6370,1078136790,3833032060f0f0fe
6371,1078136792,00000efcfce4fcfe
6372,1078136859,ffe3efffef910100
6373,1078136861,ffe3efffef910100
6374,1078137051,00001818187e7e7e
6375,1078137058,c7c7e7e7e7df9b9f
6376,1078137060,c7c7e7e7e7df9b9f
6377,1078137062,c7c7e7e7e7df9b9f
6378,1078138229,efcfff1f2e222700
6379,1078138230,efcfff1f2e222700
6380,1078138232,efcfff1f2e222700
6381,1078138233,efcfff1f2e222700
6382,1078138234,efcfff1f2e222700
6383,1078138235,efcfff1f2e222700
6384,1078138236,efcfff1f2e222700
6385,1078138237,00040706fc78f9f3
6386,1078138239,00040706fc78f9f3
6387,1078138240,00040706fc78f9f3
6388,1078138242,00040706fc78f9f3
6389,1078138243,00040706fc78f9f3
6390,1078138244,00040706fc78f9f3
6391,1078138546,c4c6b2d878707cfe
6392,1078138550,ffe7ffe7c1818180
6393,1078138553,ffe7ffe7c1818180
6394,1078138558,f3fbfbe1e0e0c080
6395,1078138559,f3fbfbe1e0e0c080
6396,1078138560,f3fbfbe1e0e0c080
6397,1078138562,f3fbfbe1e0e0c080
6398,1078138563,f3fbfbe1e0e0c080
6399,1078138623,cc4c4687ff8781ff
6400,1078138624,cc4c4687ff8781ff
6401,1078138625,cc4c4687ff8781ff
6402,1078138626,cc4c4687ff8781ff
6403,1078138628,cc4c4687ff8781ff
6404,1078138629,cc4c4687ff8781ff
6405,1078138630,cc4c4687ff8781ff
6406,1078138631,cc4c4687ff8781ff
6407,1078138632,cc4c4687ff8781ff
6408,1078138633,cc4c4687ff8781ff
6409,1078138634,cc4c4687ff8781ff
6410,1078138638,efe1c3c1e38dc7ff
6411,1078138694,fffbfbf3838383f1
6412,1078138695,fffbfbf3838383f1
6413,1078138696,fffbfbf3838383f1
6414,1078138697,fffbfbf3838383f1
6415,1078138698,fffbfbf3838383f1
6416,1078138701,fffbfbf3838383f1
6417,1078139276,f0f8f9f9ff070303
6418,1078139277,c7c3b3bffff91818
6419,1078139280,ff9b999919190001
6420,1078139287,f89cde07a7ffc7d3
6421,1078139289,e3f3ffe1e1e0e0e0
6422,1078139290,e3f3ffe1e1e0e0e0
6423,1078139340,fff1f1e1e0e0e0e0
6424,1078139469,e0ffee0018181cff
6425,1078139612,e7c7c7e7cfdfdfdf
6426,1078139613,e7c7c7e7cfdfdfdf
6427,1078139614,7ede9fffff300100
6428,1078139642,fcdefebe1ebe9080
6429,1078139643,fcdefebe1ebe9080
6430,1078139644,fcdefebe1ebe9080
6431,1078139645,fcdefebe1ebe9080
6432,1078139646,fcdefebe1ebe9080
6433,1078139647,e844787efcf80000
6434,1078139648,e844787efcf80000
6435,1078139649,e844787efcf80000
6436,1078139650,e844787efcf80000
6437,1078139651,e844787efcf80000
6438,1078139652,e844787efcf80000
6439,1078139653,00004efefcf0f0f1
6440,1078139654,00004efefcf0f0f1
6441,1078139655,00004efefcf0f0f1
6442,1078139657,00004efefcf0f0f1
6443,1078139874,ff9f9f8d8d808181
6444,1078139888,ffe7c3e3ffa720ff
6445,1078139890,ffffff000800e7fb
6446,1078139892,ffe9eb8187830183
6447,1078139907,80ccfed6e0e0e0ff
6448,1078140442,ffe7e3e7e30018ff
6449,1078140443,ffe7e3e7e30018ff
6450,1078140444,ffe7e3e7e30018ff
6451,1078140445,ffe7e3e7e30018ff
6452,1078140446,ffe7e3e7e30018ff
6453,1078140447,ffe7e3e7e30018ff
6454,1078140448,ffe7e3e7e30018ff
6455,1078140449,ffe7e3e7e30018ff
6456,1078140450,ffe7e3e7e30018ff
6457,1078140451,ffe7e3e7e30018ff
6458,1078140452,ffe7e3e7e30018ff
6459,1078140565,ffdf3f3f3f0f1b04
6460,1078140566,ffdf3f3f3f0f1b04
6461,1078140589,000b1f1e13f6fc3c
6462,1078140591,000b1f1e13f6fc3c
6463,1078140701,f0e0e0f8fe1f1f1f
6464,1078140835,011c1f1fbc7e0700
6465,1078140836,011c1f1fbc7e0700
6466,1078140837,011c1f1fbc7e0700
6467,1078140838,011c1f1fbc7e0700
6468,1078140839,011c1f1fbc7e0700
6469,1078140840,011c1f1fbc7e0700
6470,1078140841,011c1f1fbc7e0700
6471,1078140842,011c1f1fbc7e0700
6472,1078140843,011c1f1fbc7e0700
6473,1078140844,011c1f1fbc7e0700
6474,1078140845,011c1f1fbc7e0700
6475,1078141040,02433f2f0e76e0e0
6476,1078141041,02433f2f0e76e0e0
6477,1078141042,02433f2f0e76e0e0
6478,1078141043,02433f2f0e76e0e0
6479,1078141045,02433f2f0e76e0e0
6480,1078141046,02433f2f0e76e0e0
6481,1078141047,02433f2f0e76e0e0
6482,1078141072,e0f8fe13703e0c0f
6483,1078141113,f2b3bf3e008dc1c0
6484,1078141168,f0f0fc7c78fbf0fe
6485,1078141169,f0f0fc7c78fbf0fe
6486,1078141211,ff79fcfff8f818d0
6487,1078141212,ff79fcfff8f818d0
6488,1078141213,ff79fcfff8f818d0
6489,1078141214,ff79fcfff8f818d0
6490,1078141215,ff79fcfff8f818d0
6491,1078141216,ff79fcfff8f818d0
6492,1078141217,ff79fcfff8f818d0
6493,1078141218,ff79fcfff8f818d0
6494,1078141219,ff79fcfff8f818d0
6495,1078141220,ff79fcfff8f818d0
6496,1078141221,ff79fcfff8f818d0
6497,1078141222,ff79fcfff8f818d0
6498,1078141223,ff79fcfff8f818d0
6499,1078141224,ff79fcfff8f818d0
6500,1078141225,ff79fcfff8f818d0
6501,1078141226,ff79fcfff8f818d0
6502,1078141227,ff79fcfff8f818d0
6503,1078141244,006c0c0e0e4f7f19
6504,1078141245,006c0c0e0e4f7f19
6505,1078141246,006c0c0e0e4f7f19
6506,1078141247,006c0c0e0e4f7f19
6507,1078141248,006c0c0e0e4f7f19
6508,1078141274,f7f7efc7c0c00737
6509,1078141355,000444e0fcfeff7e
6510,1078141779,082caaa7a7272020
6511,1078142119,00034307073f1f24
6512,1078142814,ff6ec6e4e4c4f070
6513,1078142815,ff6ec6e4e4c4f070
6514,1078142816,ff6ec6e4e4c4f070
6515,1078142817,ff6ec6e4e4c4f070
6516,1078142818,ff6ec6e4e4c4f070
6517,1078142819,ff6ec6e4e4c4f070
6518,1078142822,ff6ec6e4e4c4f070
6519,1078142823,ff6ec6e4e4c4f070
6520,1078142824,ff6ec6e4e4c4f070
6521,1078142825,ff6ec6e4e4c4f070
6522,1078142826,ff6ec6e4e4c4f070
6523,1078142827,ff6ec6e4e4c4f070
6524,1078142828,ff6ec6e4e4c4f070
6525,1078142829,ff6ec6e4e4c4f070
6526,1078142830,ff6ec6e4e4c4f070
6527,1078142831,ff6ec6e4e4c4f070
6528,1078142832,ff6ec6e4e4c4f070
6529,1078142833,ff6ec6e4e4c4f070
6530,1078142834,ff6ec6e4e4c4f070
6531,1078142835,ff6ec6e4e4c4f070
6532,1078142836,ff6ec6e4e4c4f070
6533,1078142837,ff6ec6e4e4c4f070
6534,1078142840,f1f1f1938787878f
6535,1078142841,f1f1f1938787878f
6536,1078142842,f1f1f1938787878f
6537,1078142843,f1f1f1938787878f
6538,1078142844,f1f1f1938787878f
6539,1078142845,f1f1f1938787878f
6540,1078142846,f1f1f1938787878f
6541,1078142847,f1f1f1938787878f
6542,1078142848,f1f1f1938787878f
6543,1078142849,f1f1f1938787878f
6544,1078142850,f1f1f1938787878f
6545,1078142853,f1f1f1938787878f
6546,1078142854,f1f1f1938787878f
6547,1078142855,f1f1f1938787878f
6548,1078142856,f1f1f1938787878f
6549,1078142859,f1f1f1938787878f
6550,1078142880,ff018189edef8fbb
6551,1078142881,ff018189edef8fbb
6552,1078142882,efe1c3833ffcfcc0
6553,1078142969,7efeffdfffa30000
6554,1078142989,ec8c9e8e00621605
6555,1078142991,7e7e7efbc7a90000
6556,1078143079,00007efc483c3c00
6557,1078143080,00007efc483c3c00
6558,1078143081,00007efc483c3c00
6559,1078143106,002c2e6ffe7c0000
6560,1078143107,002c2e6ffe7c0000
6561,1078143109,00222e1f3f0b7e38
6562,1078143110,00222e1f3f0b7e38
6563,1078143135,061879e4e02c2c2c
6564,1078143136,061879e4e02c2c2c
6565,1078143137,061879e4e02c2c2c
6566,1078143138,061879e4e02c2c2c
6567,1078143140,061879e4e02c2c2c
6568,1078143147,00181e1b3f371c14
6569,1078143148,00181e1b3f371c14
6570,1078143149,00181e1b3f371c14
6571,1078143150,00181e1b3f371c14
6572,1078143153,00181e1b3f371c14
6573,1078143165,080818d7c7eff0f8
6574,1078143182,8f8f8381c1dfffff
6575,1078143187,7cfef9f1f3f1e000
6576,1078143191,c7e7b16128bc80df
6577,1078143192,c7e7b16128bc80df
6578,1078143193,c7e7b16128bc80df
6579,1078143194,c7e7b16128bc80df
6580,1078143197,c7e7b16128bc80df
6581,1078143201,c7e7b16128bc80df
6582,1078143202,c7e7b16128bc80df
6583,1078143204,c7e7b16128bc80df
6584,1078143206,c7e7b16128bc80df
6585,1078143207,c7e7b16128bc80df
6586,1078143208,c7e7b16128bc80df
6587,1078143209,c7e7b16128bc80df
6588,1078143210,c7e7b16128bc80df
6589,1078143211,c7e7b16128bc80df
6590,1078143214,c3c3d3ebe140c0ff
6591,1078143215,c3c3d3ebe140c0ff
6592,1078143216,c3c3d3ebe140c0ff
6593,1078143221,fff7a7e7e7a60000
6594,1078143222,fff7a7e7e7a60000
6595,1078143506,ffffff161a3e0000
6596,1078143507,ffffff161a3e0000
6597,1078143597,0143c5d1c74f1f1e
6598,1078143604,fffbf9f8f2e6e0f0
6599,1078143605,fffbf9f8f2e6e0f0
6600,1078143626,072f2f0f0f0f0f00
6601,1078143627,072f2f0f0f0f0f00
6602,1078143628,072f2f0f0f0f0f00
6603,1078143629,072f2f0f0f0f0f00
6604,1078143630,072f2f0f0f0f0f00
6605,1078143632,072f2f0f0f0f0f00
6606,1078143738,ffe1c38ba3a181ff
6607,1078143739,ffe1c38ba3a181ff
6608,1078143740,ffe1c38ba3a181ff
6609,1078143741,ffe1c38ba3a181ff
6610,1078143815,7de7e2c0fcfc2800
6611,1078144159,00587cdcce4e4e48
6612,1078144160,00587cdcce4e4e48
6613,1078144161,00587cdcce4e4e48
6614,1078144162,00587cdcce4e4e48
6615,1078144163,00587cdcce4e4e48
6616,1078144164,00587cdcce4e4e48
6617,1078144238,fffbfb0000e0e0f0
6618,1078144239,fffbfb0000e0e0f0
6619,1078144240,fffbfb0000e0e0f0
6620,1078144241,fffbfb0000e0e0f0
6621,1078144242,fffbfb0000e0e0f0
6622,1078144243,fffbfb0000e0e0f0
6623,1078144244,fffbfb0000e0e0f0
6624,1078144245,fffbfb0000e0e0f0
6625,1078144246,fffbfb0000e0e0f0
6626,1078144569,c88ebea69e3b7c4e
6627,1078144828,07073fe7b331391f
6628,1078144829,07073fe7b331391f
6629,1078144830,07073fe7b331391f
6630,1078144832,
6631,1078144839,f386e6e2b010d9ff
6632,1078144840,f386e6e2b010d9ff
6633,1078144848,7c7fffcb81819400
6634,1078144857,3effff7e7e000000
6635,1078144858,0000001cff3f0100
6636,1078144859,0000001cff3f0100
6637,1078144860,f7e3ff0f03313300
6638,1078144861,f7e3ff0f03313300
6639,1078144862,b0bc01617b1f34fe
6640,1078144863,b0bc01617b1f34fe
6641,1078144871,00021a0f3f3f1aeb
6642,1078144872,00021a0f3f3f1aeb
6643,1078144873,00021a0f3f3f1aeb
6644,1078144874,00021a0f3f3f1aeb
6645,1078144875,00021a0f3f3f1aeb
6646,1078144876,00021a0f3f3f1aeb
6647,1078144877,00021a0f3f3f1aeb
6648,1078144878,00021a0f3f3f1aeb
6649,1078144879,00021a0f3f3f1aeb
6650,1078144880,00021a0f3f3f1aeb
6651,1078144881,00021a0f3f3f1aeb
6652,1078144882,00021a0f3f3f1aeb
6653,1078144883,00021a0f3f3f1aeb
6654,1078144884,00021a0f3f3f1aeb
6655,1078144886,00021a0f3f3f1aeb
6656,1078144887,00021a0f3f3f1aeb
6657,1078144888,00021a0f3f3f1aeb
6658,1078144890,00021a0f3f3f1aeb
6659,1078144891,00021a0f3f3f1aeb
6660,1078144892,00021a0f3f3f1aeb
6661,1078144893,00021a0f3f3f1aeb
6662,1078144900,22767c7c1c0c0000
6663,1078144901,22767c7c1c0c0000
6664,1078144979,00004cfffff82000
6665,1078144982,fff781c3fd3c18ff
6666,1078144983,081818380c7c7838
6667,1078144990,cbc1eff3f0f0f1f0
6668,1078145052,00006f7efe7e4000
6669,1078145053,00006f7efe7e4000
6670,1078145066,01c38181ffff8000
6671,1078145106,004b7a7c088ff313
6672,1078145110,c1c9190908ecedff
6673,1078145111,c1c9190908ecedff
6674,1078145112,c1c9190908ecedff
6675,1078145113,c1c9190908ecedff
6676,1078145114,c1c9190908ecedff
6677,1078145115,c1c9190908ecedff
6678,1078145117,c1c9190908ecedff
6679,1078145119,c1c9190908ecedff
6680,1078145120,c1c9190908ecedff
6681,1078145121,c1c9190908ecedff
6682,1078145122,c1c9190908ecedff
6683,1078145129,dfefefef07070300
6684,1078145130,dfefefef07070300
6685,1078145131,dfefefef07070300
6686,1078145132,dfefefef07070300
6687,1078145133,dfefefef07070300
6688,1078145134,dfefefef07070300
6689,1078145135,dfefefef07070300
6690,1078145136,dfefefef07070300
6691,1078145137,dfefefef07070300
6692,1078145138,dfefefef07070300
6693,1078145166,fb111988f0f8feff
6694,1078145175,c7cfd3f3f1c18080
6695,1078145421,c6e3e5f1f23c1904
6696,1078145422,c6e3e5f1f23c1904
6697,1078145961,0006663e7667ff0f
6698,1078146029,00061b3f7e7e667e
6699,1078146030,00061b3f7e7e667e
6700,1078146031,00061b3f7e7e667e
6701,1078146095,00604c4e6c60ffff
6702,1078146245,eec7869f8703d2fc
6703,1078146246,eec7869f8703d2fc
6704,1078146247,eec7869f8703d2fc
6705,1078146344,c7c343c3e4c0f7ff
6706,1078146345,c7c343c3e4c0f7ff
6707,1078146347,c7c343c3e4c0f7ff
6708,1078146348,c7c343c3e4c0f7ff
6709,1078146668,efe7e7e7e7c70100
6710,1078147113,3c46564e2e2773c3
6711,1078147795,0707071737670381
6712,1078147808,40d3d7f0e0fc3c00
6713,1078147809,40d3d7f0e0fc3c00
6714,1078147862,ffdfc7cbc2000800
6715,1078147863,cf8fffef4f670313
6716,1078147869,3f3f2f4f7f07070f
6717,1078147908,000effffff3c3c1c
6718,1078147921,1010182626667667
6719,1078147974,e400819f9f3b6f47
6720,1078148013,cfc7d7ffc7958080
6721,1078148040,a4fdf97861f10041
6722,1078148041,a4fdf97861f10041
6723,1078148042,a4fdf97861f10041
6724,1078148043,a4fdf97861f10041
6725,1078148044,a4fdf97861f10041
6726,1078148045,a4fdf97861f10041
6727,1078148046,a4fdf97861f10041
6728,1078148047,a4fdf97861f10041
6729,1078148419,083c3c2e0c781800
6730,1078148420,083c3c2e0c781800
6731,1078148423,003838483c1c5818
6732,1078148424,7fff7f3303020206
6733,1078148436,00101f1747030707
6734,1078148482,f3e3e7cff0303c1c
6735,1078148512,e1c5848c89c39f3f
6736,1078148810,ffff87ffefff0000
6737,1078148820,c4c0d090ccbcfe1e
6738,1078148839,c7e7b16128bc80df
6739,1078148932,e7c3c3e7f7fffdfd
6740,1078148933,e7c3c3e7f7fffdfd
6741,1078148955,1d7f3d38302e0f03
6742,1078149075,7eff9991c189ff72
6743,1078149085,e1c1cbc1e3c3c7ff
6744,1078149643,f8a000941e3efecf
6745,1078149644,f8a000941e3efecf
6746,1078149645,f8a000941e3efecf
6747,1078149646,f8a000941e3efecf
6748,1078149647,f8a000941e3efecf
6749,1078149720,2060f0f9fb9f9ebc
6750,1078149721,2060f0f9fb9f9ebc
6751,1078149722,2060f0f9fb9f9ebc
6752,1078149723,2060f0f9fb9f9ebc
6753,1078149724,2060f0f9fb9f9ebc
6754,1078149731,f0e0e0f8fe1f1f1f
6755,1078149743,06071c5c0c181c1c
6756,1078149744,06071c5c0c181c1c
6757,1078149745,06071c5c0c181c1c
6758,1078149752,c0c00098187e7e7f
6759,1078149753,c0c00098187e7e7f
6760,1078150367,f8faf2f06070f0e0
6761,1078150368,f8faf2f06070f0e0
6762,1078150427,ffe7e7f3e7e7c3c3
6763,1078150428,ffe7e7f3e7e7c3c3
6764,1078150429,ffe7e7f3e7e7c3c3
6765,1078150433,102018181e3f3f3f
6766,1078150434,102018181e3f3f3f
6767,1078150448,fff7e7fb990080c1
6768,1078150478,25c5393dfd381000
6769,1078150481,3f373f3b40001800
6770,1078150644,fff1f999d1f0f1fb
6771,1078150645,fff1f999d1f0f1fb
6772,1078150646,27271f3f3f070303
6773,1078150647,f7e3e3e7e7e1c0e1
6774,1078150662,f7e3c1c3c3ffffff
6775,1078150675,fff9b1e0c0800000
6776,1078151335,ffc690f8f8f0f8fe
6777,1078151449,ffe7c7c7e3e3e1c0
6778,1078151465,0c1c181c3e7c3c18
6779,1078151494,e7ff362183733073
6780,1078151495,e7ff362183733073
6781,1078151497,e7ff362183733073
6782,1078151498,e7ff362183733073
6783,1078151570,ff1f0323236321cb
6784,1078151571,bfbf8f9f37300000
6785,1078151572,c7c787b7870b0800
6786,1078151573,193fff7d7f200000
6787,1078151574,387cfc0e0e0e0c1e
6788,1078153049,3f3f0fff7f010020
6789,1078153051,f8f8f8ebc9c9c989
6790,1078153281,030f3f3ef0d11280
6791,1078153282,030f3f3ef0d11280
6792,1078153283,030f3f3ef0d11280
6793,1078153284,030f3f3ef0d11280
6794,1078153286,030f3f3ef0d11280
6795,1078153287,030f3f3ef0d11280
6796,1078153288,030f3f3ef0d11280
6797,1078153289,030f3f3ef0d11280
6798,1078153290,030f3f3ef0d11280
6799,1078153299,ff9f9fd3919113ff
6800,1078153315,0000103e7e7c7c1c
6801,1078153320,8183c3c7c787c1c0
6802,1078153329,fffc383f073f2505
6803,1078153334,f8a000941e3efecf
6804,1078153335,f8a000941e3efecf
6805,1078153345,e7ffff0e80818188
6806,1078153346,e7ffff0e80818188
6807,1078153347,e7ffff0e80818188
6808,1078153348,e7ffff0e80818188
6809,1078153350,e7ffff0e80818188
6810,1078153351,e7ffff0e80818188
6811,1078153354,e7ffff0e80818188
6812,1078153355,e7ffff0e80818188
6813,1078153356,e7ffff0e80818188
6814,1078153357,e7ffff0e80818188
6815,1078153358,e7ffff0e80818188
6816,1078153359,e7ffff0e80818188
6817,1078153361,e7ffff0e80818188
6818,1078153362,e7ffff0e80818188
6819,1078153363,e7ffff0e80818188
6820,1078153364,e7ffff0e80818188
6821,1078153367,e7ffff0e80818188
6822,1078153368,e7ffff0e80818188
6823,1078153369,e7ffff0e80818188
6824,1078153657,0001007fffdb0280
6825,1078153664,00001c3c3c3c0000
6826,1078153699,08403c62ce3c0000
6827,1078153713,0000130f4fdfffff
6828,1078153794,e7c3d3d3d3e3e1f1
6829,1078153797,d0c0f7fe5c14fce4
6830,1078153801,f1fdffd71b0b0b0b
6831,1078153802,f1fdffd71b0b0b0b
6832,1078153803,f1fdffd71b0b0b0b
6833,1078153810,25c5393dfd381000
6834,1078153811,25c5393dfd381000
6835,1078153812,25c5393dfd381000
6836,1078153916,e1e1f9f8cecccc88
6837,1078153959,f3fff1f1f1b1f1f1
6838,1078153960,f3fff1f1f1b1f1f1
6839,1078153961,ffffffdb1b090100
6840,1078154462,cf8f8f8f878f8f97
6841,1078154463,cf8f8f8f878f8f97
6842,1078154464,cf8f8f8f878f8f97
6843,1078154465,cf8f8f8f878f8f97
6844,1078154466,cf8f8f8f878f8f97
6845,1078154523,e3c38b030383ffff
6846,1078154525,68fef7f6c50c2c20
6847,1078154536,efc7efc391818383
6848,1078154537,efc7efc391818383
6849,1078154538,efc7efc391818383
6850,1078154539,efc7efc391818383
6851,1078154540,efc7efc391818383
6852,1078154542,efc7efc391818383
6853,1078154543,efc7efc391818383
6854,1078154544,efc7efc391818383
6855,1078154545,efc7efc391818383
6856,1078154556,1313173f1f0f1818
6857,1078154557,1313173f1f0f1818
6858,1078154558,1313173f1f0f1818
6859,1078154559,1313173f1f0f1818
6860,1078154560,1313173f1f0f1818
6861,1078154561,1313173f1f0f1818
6862,1078154562,1313173f1f0f1818
6863,1078154568,f0b2be9e9e989c9c
6864,1078154569,f0b2be9e9e989c9c
6865,1078154570,f0b2be9e9e989c9c
6866,1078154571,f0b2be9e9e989c9c
6867,1078154572,f0b2be9e9e989c9c
6868,1078154573,f0b2be9e9e989c9c
6869,1078154579,f1f1f9e7e0e0e2e1
6870,1078154580,f1f1f9e7e0e0e2e1
6871,1078155025,dcf898880c8c9c9c
6872,1078155027,dcf898880c8c9c9c
6873,1078155028,dcf898880c8c9c9c
6874,1078155029,dcf898880c8c9c9c
6875,1078155030,dcf898880c8c9c9c
6876,1078155031,dcf898880c8c9c9c
6877,1078155320,00006fcfcf9f3fb5
6878,1078155373,000c0e06070f0f0f
6879,1078155374,000c0e06070f0f0f
6880,1078155375,c78393c3f3e7e7e7
6881,1078155393,f3f7fdf0f3f2f8f0
6882,1078155394,f3f7fdf0f3f2f8f0
6883,1078155396,c783939b9b9898b0
6884,1078155400,d1d9d9d0fde9e0e1
6885,1078155414,00202e7f7efc783f
6886,1078155415,00202e7f7efc783f
6887,1078155416,00202e7f7efc783f
6888,1078155417,00202e7f7efc783f
6889,1078155420,007870747ec37f7f
6890,1078155421,007870747ec37f7f
6891,1078155423,007870747ec37f7f
6892,1078155424,007870747ec37f7f
6893,1078155443,fbf9f1f3f1f00000
6894,1078155444,fbf9f1f3f1f00000
6895,1078155453,1797470707078717
6896,1078155462,00353f07070f3fff
6897,1078155463,00353f07070f3fff
6898,1078155464,00353f07070f3fff
6899,1078155465,00353f07070f3fff
6900,1078155466,00353f07070f3fff
6901,1078155468,00353f07070f3fff
6902,1078155469,00353f07070f3fff
6903,1078155470,00353f07070f3fff
6904,1078155476,e3c38b030383ffff
6905,1078155495,fef282809e8783ff
6906,1078155497,fef282809e8783ff
6907,1078155498,fef282809e8783ff
6908,1078155499,fef282809e8783ff
6909,1078155500,fef282809e8783ff
6910,1078155502,fef282809e8783ff
6911,1078155503,fef282809e8783ff
6912,1078155504,fef282809e8783ff
6913,1078155505,fef282809e8783ff
6914,1078155525,0363ebff84003030
6915,1078155526,0363ebff84003030
6916,1078155527,0363ebff84003030
6917,1078155528,0363ebff84003030
6918,1078156318,67471c080c0c3f3d
6919,1078156348,ffffff9c1cb8f8fe
6920,1078156359,c080c0ed6c1e9ec0
6921,1078156433,00c2fff9f9f90800
6922,1078157479,30381800007e7e7e
6923,1078157682,003c10e0ec84f0ff
6924,1078157693,ffcfdf0f0f0f0f0f
6925,1078157694,ffcfdf0f0f0f0f0f
6926,1078157695,ffcfdf0f0f0f0f0f
6927,1078157696,ffcfdf0f0f0f0f0f
6928,1078157697,ffcfdf0f0f0f0f0f
6929,1078157698,
6930,1078157702,0000383c38383c1c
6931,1078157718,4949494b6f7f7f5f
6932,1078158060,ffbffffffff00000
6933,1078158061,ffbffffffff00000
6934,1078158066,00046e6e6e7e1e1e
6935,1078158067,00046e6e6e7e1e1e
6936,1078158068,00046e6e6e7e1e1e
6937,1078158069,00046e6e6e7e1e1e
6938,1078158070,00046e6e6e7e1e1e
6939,1078158071,00046e6e6e7e1e1e
6940,1078158072,00046e6e6e7e1e1e
6941,1078158073,00046e6e6e7e1e1e
6942,1078158074,00046e6e6e7e1e1e
6943,1078158075,00046e6e6e7e1e1e
6944,1078158105,10181c1c187a7afb
6945,1078158113,fbf3f3e3c3e969c1
6946,1078158130,ffffbf8f0f0f0f0f
6947,1078158131,ffffbf8f0f0f0f0f
6948,1078158132,ffffbf8f0f0f0f0f
6949,1078158133,ffffbf8f0f0f0f0f
6950,1078158134,ffffbf8f0f0f0f0f
6951,1078158135,ffffbf8f0f0f0f0f
6952,1078158136,ffffbf8f0f0f0f0f
6953,1078158137,ffffbf8f0f0f0f0f
6954,1078158138,ffffbf8f0f0f0f0f
6955,1078158139,ffffbf8f0f0f0f0f
6956,1078158150,eec7869f8703d2fc
6957,1078158151,eec7869f8703d2fc
6958,1078158152,eec7869f8703d2fc
6959,1078158159,0000130f4fdfffff
6960,1078158206,10181c1c187a7afb
6961,1078158207,10181c1c187a7afb
6962,1078158208,10181c1c187a7afb
6963,1078158210,10181c1c187a7afb
6964,1078158746,ffdbe0ecc7670103
6965,1078158747,ffdbe0ecc7670103
6966,1078158748,ffdbe0ecc7670103
6967,1078158750,001818247c7e85a3
6968,1078158751,001818247c7e85a3
6969,1078159111,c980df573f3f1f07
6970,1078159112,c980df573f3f1f07
6971,1078159128,08403c62ce3c0000
6972,1078159214,64f8f8f0c0181a00
6973,1078159217,8383cfcf1f0f6f0f
6974,1078159234,64f8f8f0c0181a00
6975,1078159238,00181810747c7c78
6976,1078159240,00181810747c7c78
6977,1078159241,00181810747c7c78
6978,1078159242,00181810747c7c78
6979,1078159530,fffffbc1d18183e7
6980,1078159535,c0b0b8f8be9ebcf8
6981,1078159540,10f8f870ef703800
6982,1078159541,10f8f870ef703800
6983,1078159545,000078fefe3c2000
6984,1078159562,ecf0f0f070787870
6985,1078159563,ecf0f0f070787870
6986,1078159565,ecf0f0f070787870
6987,1078159567,ecf0f0f070787870
6988,1078159568,ecf0f0f070787870
6989,1078159648,f96150c0c09ebfbf
6990,1078159649,f96150c0c09ebfbf
6991,1078159650,f96150c0c09ebfbf
6992,1078159659,0f6f7f7f0f674404
6993,1078159781,ffe7e7e7c38383d3
6994,1078159782,ffe7e7e7c38383d3
6995,1078160145,ff898181818189ff
6996,1078160146,ff898181818189ff
6997,1078160148,ff898181818189ff
6998,1078160149,ff898181818189ff
6999,1078160150,ff898181818189ff
7000,1078160151,ff898181818189ff
7001,1078160152,ff898181818189ff
7002,1078160153,ff898181818189ff
7003,1078160154,ff898181818189ff
7004,1078160287,8100a08bc7e3e7e6
7005,1078160292,fad8f8d0f31318fe
7006,1078160297,80ffcbc8c9c7e43c
7007,1078160298,80ffcbc8c9c7e43c
7008,1078160300,003c00207e7e7e00
7009,1078160345,fbf3f3e3c3e969c1
7010,1078160346,c7d87b3f20606620
7011,1078160347,c7d87b3f20606620
7012,1078160369,0072fe7c3e3f0000
7013,1078160370,0072fe7c3e3f0000
7014,1078160393,fcdcfd98f9c88090
7015,1078160395,fbfff9f0f0f0f0f0
7016,1078160396,fbfff9f0f0f0f0f0
7017,1078160397,fbfff9f0f0f0f0f0
7018,1078160857,e7e3c3c3c3d3e387
7019,1078160858,e7e3c3c3c3d3e387
7020,1078160860,e7e3c3c3c3d3e387
7021,1078160863,00040e0e0e070f0f
7022,1078160864,00040e0e0e070f0f
7023,1078160865,00040e0e0e070f0f
7024,1078160866,00040e0e0e070f0f
7025,1078160867,00040e0e0e070f0f
7026,1078160868,00040e0e0e070f0f
7027,1078160869,00040e0e0e070f0f
7028,1078160870,
7029,1078160873,ffcf96b66e1a1808
7030,1078160995,1f2e3e3e3e7e7cc0
7031,1078161002,00303c7c9c241220
7032,1078161003,dfce883c380407ff
7033,1078161554,000000fffe7e8900
7034,1078161558,c181c1c0c9fbffff
7035,1078161559,c181c1c0c9fbffff
7036,1078161560,c181c1c0c9fbffff
7037,1078161701,0e0c7878fe787078
7038,1078163059,1f2e3e3e3e7e7cc0
7039,1078163094,f0f8fafacc000000
7040,1078163097,7371f01de7c3c3c1
7041,1078163125,0e0e0e0607070707
7042,1078163239,
7043,1078163240,
7044,1078163251,
7045,1078163260,
7046,1078163261,
7047,1078163262,
7048,1078163290,00423f7e7cfbc040
7049,1078163293,
